"date_time","file_name","start_time","end_time","start_freq","end_freq","class_label","call_type","confidence","notes","labeler","id"
"2022-06-09 16:36:05","CARNSOREMET_20220428_094100_start_2_6.wav",12.317132374099,12.502807830938,4.3334355415342,10.940519557779,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:36:11","CARNSOREMET_20220428_094100_start_2_6.wav",13.481823876088,13.608420778478,3.8179892707633,10.753084550226,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:36:18","CARNSOREMET_20220428_094100_start_2_6.wav",14.595876617122,14.730913313004,3.3025429999925,10.425073287008,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:36:54","CARNSOREMET_20220428_094100_start_2_6.wav",0.34950520148372,5.5652975799578,2.9745317367747,8.3632882039244,"Bird - Cannot Identify","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:40:01","CARNSOREMET_20220428_105100_start_4_12.wav",7.9199999644145,11.810744764538,3.1619667443277,7.4729719180475,"Linnet","",0.65,NA,"markshorten@icloud.com",1
"2022-06-09 16:41:05","CARNSOREMET_20220428_105100_start_4_12.wav",0.020353255269342,2.5269719225942,3.1151079924395,7.8947006850418,"Wren","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:41:11","CARNSOREMET_20220428_105100_start_4_12.wav",12.933237299064,14.975667324292,3.5368367594338,8.2227119482596,"Wren","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:41:38","CARNSOREMET_20220428_105100_start_4_12.wav",3.7676215660177,3.9786164033346,2.8808142329982,11.034237061555,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:41:42","CARNSOREMET_20220428_105100_start_4_12.wav",4.9407528614997,5.1011089378606,3.1151079924395,10.331355783231,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:41:45","CARNSOREMET_20220428_105100_start_4_12.wav",6.0885647765037,6.2404810593719,2.7870967292217,9.9564857681251,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:41:50","CARNSOREMET_20220428_105100_start_4_12.wav",7.1688583435663,7.3714133873905,2.7870967292217,10.237638279455,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:41:54","CARNSOREMET_20220428_105100_start_4_12.wav",8.2660314976142,8.4770263349311,3.9585655264281,10.565649542672,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:41:58","CARNSOREMET_20220428_105100_start_4_12.wav",9.3969638256329,9.5995188694571,3.7711305188751,10.471932038896,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:42:03","CARNSOREMET_20220428_105100_start_4_12.wav",10.55321553413,10.738890990968,3.021390488663,10.09706202379,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:42:07","CARNSOREMET_20220428_105100_start_4_12.wav",11.641948894685,11.844503938509,3.4431192556573,10.378214535119,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:42:14","CARNSOREMET_20220428_105100_start_4_12.wav",2.6451290314917,2.7970453143599,3.0682492405512,10.987378309667,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:42:18","CARNSOREMET_20220428_105100_start_4_12.wav",1.5901548449072,1.7336313342827,3.5836955113221,11.362248324773,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:42:24","CARNSOREMET_20220428_105100_start_4_12.wav",0.40014396243978,0.58581941927866,4.5677293009755,10.706225798337,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:43:43","CARNSOREMET_20220428_110100_start_2_20.wav",13.886933963737,14.975667324292,2.5528029697804,7.0043843991649,"Dunnock","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:44:36","CARNSOREMET_20220428_110100_start_2_20.wav",3.784501153003,7.0000624737128,2.2247917065626,10.425073287008,"Dunnock","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:44:53","CARNSOREMET_20220428_110100_start_2_20.wav",7.0253818541908,10.021508544091,2.3185092103391,7.8947006850418,"Wren","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 16:45:01","CARNSOREMET_20220428_110100_start_2_20.wav",9.3125658907061,10.637613469056,3.1151079924395,8.2695707001478,"Dunnock","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 16:46:29","CARNSOREMET_20220428_111100_start_3_30.wav",1.0753274418539,1.2525631052001,3.7242717669868,10.471932038896,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:46:33","CARNSOREMET_20220428_111100_start_3_30.wav",2.1725005959018,2.3834954332187,3.2556842481042,10.003344520013,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:46:37","CARNSOREMET_20220428_111100_start_3_30.wav",3.2949931304278,3.5566267287008,3.5836955113221,10.143920775678,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:46:42","CARNSOREMET_20220428_111100_start_3_30.wav",4.4512448389245,4.6116009152853,3.3025429999925,10.050203271902,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:46:46","CARNSOREMET_20220428_111100_start_3_30.wav",5.5484179929724,5.7256536563186,3.396260503769,10.050203271902,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:46:50","CARNSOREMET_20220428_111100_start_3_30.wav",6.6455911470204,6.9241043322787,3.9117067745399,10.331355783231,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:46:55","CARNSOREMET_20220428_111100_start_3_30.wav",7.8693612034584,8.038157073312,3.1619667443277,9.9564857681251,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:46:59","CARNSOREMET_20220428_111100_start_3_30.wav",8.9412149770284,9.1184506403746,3.9585655264281,10.09706202379,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:47:05","CARNSOREMET_20220428_111100_start_3_30.wav",10.072147305047,10.266262555379,3.1619667443277,10.237638279455,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:47:09","CARNSOREMET_20220428_111100_start_3_30.wav",11.228399013544,11.371875502919,4.0054242783164,10.706225798337,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:47:14","CARNSOREMET_20220428_111100_start_3_30.wav",12.325572167592,12.51124762443,4.0991417820929,10.425073287008,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:47:23","CARNSOREMET_20220428_111100_start_3_30.wav",13.464944289103,13.642179952449,3.4431192556573,10.09706202379,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:47:29","CARNSOREMET_20220428_111100_start_3_30.wav",14.612756204107,14.78155207396,3.8179892707633,9.9564857681251,"Anthropogenic Noise","",0.95,NA,"markshorten@icloud.com",1
"2022-06-09 16:48:22","CARNSOREMET_20220428_112100_start_1_10.wav",7.3292144199271,14.562117443151,3.2556842481042,7.6604069256005,"Sedge Warbler","",0.3,NA,"markshorten@icloud.com",1
"2022-06-09 16:49:21","CARNSOREMET_20220428_112100_start_1_10.wav",0.95717033295643,7.1688583435663,2.8339554811099,9.4878982492426,"goldfinch","",0.3,NA,"markshorten@icloud.com",1
"2022-06-09 16:50:05","CARNSOREMET_20220428_112100_start_1_52.wav",13.574661604508,14.958787737307,3.1619667443277,7.8478419331535,"Wren","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 16:50:44","CARNSOREMET_20220428_112100_start_1_52.wav",1.5901548449072,1.7927098887314,4.1460005339811,11.409107076661,"Anthropogenic Noise","",1,NA,"markshorten@icloud.com",1
"2022-06-09 16:50:49","CARNSOREMET_20220428_112100_start_1_52.wav",2.7464065534038,2.9405218037354,3.4431192556573,11.17481331722,"Anthropogenic Noise","",1,NA,"markshorten@icloud.com",1
"2022-06-09 16:50:53","CARNSOREMET_20220428_112100_start_1_52.wav",3.8435797074518,4.0545745447687,3.4431192556573,10.89366080589,"Anthropogenic Noise","",1,NA,"markshorten@icloud.com",1
"2022-06-09 16:50:57","CARNSOREMET_20220428_112100_start_1_52.wav",4.9660722419777,5.1433079053239,3.9117067745399,10.612508294561,"Anthropogenic Noise","",1,NA,"markshorten@icloud.com",1
"2022-06-09 16:51:00","CARNSOREMET_20220428_112100_start_1_52.wav",6.0970045699964,6.3501983747767,4.0991417820929,10.846802054002,"Anthropogenic Noise","",1,NA,"markshorten@icloud.com",1
"2022-06-09 16:51:04","CARNSOREMET_20220428_112100_start_1_52.wav",7.2110573110297,7.4304919418393,3.9117067745399,10.331355783231,"Anthropogenic Noise","",1,NA,"markshorten@icloud.com",1
"2022-06-09 16:51:08","CARNSOREMET_20220428_112100_start_1_52.wav",8.3588692260337,8.4770263349311,3.4899780075455,10.378214535119,"Anthropogenic Noise","",1,NA,"markshorten@icloud.com",1
"2022-06-09 16:51:13","CARNSOREMET_20220428_112100_start_1_52.wav",9.498241347545,9.6754770108912,3.4431192556573,10.612508294561,"Anthropogenic Noise","",1,NA,"markshorten@icloud.com",1
"2022-06-09 16:51:18","CARNSOREMET_20220428_112100_start_1_52.wav",10.5869747081,10.772650164939,3.9117067745399,10.846802054002,"Anthropogenic Noise","",1,NA,"markshorten@icloud.com",1
"2022-06-09 16:51:23","CARNSOREMET_20220428_112100_start_1_52.wav",11.776985590568,11.945781460421,4.3334355415342,10.659367046449,"Anthropogenic Noise","",1,NA,"markshorten@icloud.com",1
"2022-06-09 16:51:31","CARNSOREMET_20220428_112100_start_1_52.wav",12.882598538108,13.042954614469,3.8179892707633,10.471932038896,"Anthropogenic Noise","",1,NA,"markshorten@icloud.com",1
"2022-06-09 16:54:20","CARNSOREMET_20220427_154300_start_2_34.wav",2.5354117160869,4.1136530992174,3.0682492405512,10.799943302114,"Meadow Pipit","",0.75,NA,"markshorten@icloud.com",1
"2022-06-09 16:55:15","CARNSOREMET_20220427_154300_start_2_34.wav",4.5018835998805,7.0000624737128,3.9117067745399,8.7381582190304,"Meadow Pipit","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 16:55:31","CARNSOREMET_20220427_154300_start_2_34.wav",7.5402092572441,9.9624299896422,3.7711305188751,8.4570057077009,"stonechat","",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 16:58:15","CARNSOREMET_20220427_160300_start_0_28.wav",5.5230986124944,6.4767952771668,2.8339554811099,8.0352769407066,"stonechat","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 16:58:24","CARNSOREMET_20220427_160300_start_0_28.wav",8.1309948017314,9.4476025865889,1.9904979471213,8.4101469558126,"stonechat","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 17:00:47","CARNSOREMET_20220427_161300_start_3_2.wav",9.0002935314771,14.519918475687,3.208825496216,8.7850169709187,"Sedge Warbler","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 17:01:14","CARNSOREMET_20220427_161300_start_3_2.wav",6.7975074298885,8.9918537379844,2.1310742027861,5.1768930755228,"song thrush","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 17:01:41","CARNSOREMET_20220427_161300_start_3_2.wav",3.8435797074518,6.7215492884544,1.8967804433448,7.0981019029414,"goldfinch","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 17:02:39","CARNSOREMET_20220427_161300_start_3_2.wav",2.062783280497,3.5650665221935,2.3185092103391,9.3473219935778,"stonechat","",0.75,NA,"markshorten@icloud.com",1
"2022-06-09 17:03:16","CARNSOREMET_20220427_161300_start_3_2.wav",9.8611524677301,11.042723556705,3.396260503769,6.1609268651762,"goldfinch","",0.4,NA,"markshorten@icloud.com",1
"2022-06-09 17:05:08","CARNSOREMET_20220427_161300_start_3_44.wav",7.1941777240443,10.9330062413,1.3344754206857,11.877694595544,"Bird - Cannot Identify","",0.9,NA,"markshorten@icloud.com",1
"2022-06-09 17:05:14","CARNSOREMET_20220427_161300_start_3_44.wav",13.870054376751,15.018203883495,1.9904979471213,6.7700906397236,"Bird - Cannot Identify","",0.9,NA,"markshorten@icloud.com",1
"2022-06-09 17:06:21","CARNSOREMET_20220427_161300_start_4_26.wav",4.282448969071,7.4473715288246,1.6624866839035,10.050203271902,"goldfinch","",0.8,NA,"markshorten@icloud.com",1
"2022-06-09 17:06:57","CARNSOREMET_20220427_161300_start_4_26.wav",0.028793048762019,1.2610028986928,2.7402379773334,8.6444407152539,"goldfinch","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 17:07:39","CARNSOREMET_20220427_163300_start_2_48.wav",4.2402500016076,9.3632046516622,4.6145880528637,7.754124429377,"Meadow Pipit","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 17:08:25","CARNSOREMET_20220427_164300_start_3_16.wav",0.062552222732724,15.018203883495,-0.01171875,1.0064641574679,"Anthropogenic Noise","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 17:09:20","CARNSOREMET_20220427_164300_start_3_16.wav",10.384419664276,13.051394407962,1.8967804433448,7.0043843991649,"Linnet","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 17:09:45","CARNSOREMET_20220427_164300_start_3_16.wav",3.2190349889937,8.088795834268,1.943639195233,9.0661694822482,"Linnet","",0.35,NA,"markshorten@icloud.com",1
"2022-06-09 17:10:18","CARNSOREMET_20220427_170300_start_0_56.wav",1.6492333993559,2.7886055208672,2.0842154508978,7.8478419331535,"Linnet","",0.8,NA,"markshorten@icloud.com",1
"2022-06-09 17:10:25","CARNSOREMET_20220427_170300_start_0_56.wav",2.5944902705357,3.7169828050616,1.2876166687974,3.021390488663,"Blackbird","",0.8,NA,"markshorten@icloud.com",1
"2022-06-09 17:12:04","CARNSOREMET_20220427_171300_start_4_40.wav",9.4138434126182,12.13145691726,2.7402379773334,6.8169493916119,"Dunnock","",0.15,NA,"markshorten@icloud.com",1
"2022-06-09 17:12:12","CARNSOREMET_20220427_171300_start_4_40.wav",3.3034329239205,5.1011089378606,2.9276729848864,6.488938128394,"stonechat","",0.15,NA,"markshorten@icloud.com",1
"2022-06-09 20:15:21","CARNSOREMET_20220427_173300_start_3_2.wav",0.38326437545443,6.4092769292254,1.2407579169092,9.3004632416895,"Linnet","",0.3,NA,"markshorten@icloud.com",1
"2022-06-09 20:15:32","CARNSOREMET_20220427_173300_start_3_2.wav",7.0169420606981,14.933468356829,1.8967804433448,8.5507232114774,"Linnet","",0.2,NA,"markshorten@icloud.com",1
"2022-06-09 20:16:20","CARNSOREMET_20220427_174300_start_0_28.wav",7.2448164850004,14.916588769843,0.86588790180309,9.2536044898013,"Bird - Cannot Identify","",0.2,NA,"markshorten@icloud.com",1
"2022-06-09 20:16:24","CARNSOREMET_20220427_174300_start_0_28.wav",1.5479558774438,3.421590032818,1.8030629395683,4.5208705490872,"Bird - Cannot Identify","",0.2,NA,"markshorten@icloud.com",1
"2022-06-09 20:17:27","CARNSOREMET_20220427_175300_start_2_34.wav",3.8435797074518,6.7721880494105,3.5368367594338,9.6753332567956,"Bird - Cannot Identify","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 20:17:35","CARNSOREMET_20220427_175300_start_2_34.wav",9.2956863037208,14.40176136679,3.021390488663,8.1289944444831,"Bird - Cannot Identify","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 20:18:14","CARNSOREMET_20220427_175300_start_2_34.wav",8.5698640633506,9.2956863037208,3.1619667443277,7.8478419331535,"stonechat","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 20:19:38","CARNSOREMET_20220427_183300_start_0_14.wav",5.4133812970896,7.5570888442294,1.8030629395683,8.4101469558126,"Dunnock","",0.4,NA,"markshorten@icloud.com",1
"2022-06-09 20:20:27","CARNSOREMET_20220427_185300_start_1_52.wav",0.71241632166881,5.0082712094411,2.2247917065626,8.5507232114774,"Linnet","",0.65,NA,"markshorten@icloud.com",1
"2022-06-09 20:20:52","CARNSOREMET_20220427_185300_start_1_52.wav",10.5869747081,15.00098670477,1.75620418768,7.754124429377,"Linnet","",0.65,NA,"markshorten@icloud.com",1
"2022-06-09 20:22:03","CARNSOREMET_20220427_185300_start_3_2.wav",4.1896112406515,10.71357161049,3.4431192556573,11.221672069108,"Linnet","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 20:22:44","CARNSOREMET_20220427_190300_start_0_42.wav",12.291812993621,14.671834758556,2.0373566990095,8.9255932265835,"Linnet","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 20:24:27","CARNSOREMET_20220427_192300_start_0_56.wav",2.6873279989551,14.832190834917,2.5996617216686,11.268530820996,"Linnet","",0.85,NA,"markshorten@icloud.com",1
"2022-06-09 20:25:04","CARNSOREMET_20220427_194300_start_3_30.wav",7.6414867791562,15.018203883495,1.4281929244622,8.5507232114774,"Linnet","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 20:25:21","CARNSOREMET_20220427_194300_start_3_30.wav",0.037232842254695,15.018203883495,-0.01171875,0.77217039802658,"Geophonic Noise","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 20:26:05","CARNSOREMET_20220427_195300_start_1_10.wav",2.3159770852773,6.0463658090403,3.7711305188751,9.3473219935778,"Linnet","",0.45,NA,"markshorten@icloud.com",1
"2022-06-09 20:26:49","CARNSOREMET_20220427_200300_start_1_24.wav",7.0253818541908,12.485928243952,2.3185092103391,8.3632882039244,"Linnet","",0.25,NA,"markshorten@icloud.com",1
"2022-06-09 20:27:54","CARNSOREMET_20220427_200300_start_4_40.wav",0.045672635747372,9.5995188694571,2.0373566990095,7.3323956623827,"Linnet","",0.25,NA,"markshorten@icloud.com",1
"2022-06-09 20:28:08","CARNSOREMET_20220427_200300_start_4_40.wav",9.0678118794185,11.87826311248,2.0842154508978,6.5826556321706,"Wren","",0.25,NA,"markshorten@icloud.com",1
"2022-06-09 20:29:16","CARNSOREMET_20220428_060100_start_4_12.wav",0.48454189736655,6.5274340381229,3.1151079924395,8.1289944444831,"Wren","",0.7,NA,"markshorten@icloud.com",1
"2022-06-09 20:29:50","CARNSOREMET_20220428_060100_start_4_12.wav",13.591541191493,15.009426498263,2.9276729848864,7.5198306699357,"Wren","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 20:30:33","CARNSOREMET_20220428_064100_start_1_38.wav",0.23978788607893,9.785194326296,3.1619667443277,8.3164294520361,"Bird - Cannot Identify","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 20:30:39","CARNSOREMET_20220428_064100_start_1_38.wav",11.945781460421,14.832190834917,3.3494017518808,9.0661694822482,"Bird - Cannot Identify","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 20:31:15","CARNSOREMET_20220428_065100_start_3_2.wav",5.6834546888552,8.4179477804824,3.3025429999925,8.2695707001478,"Dunnock","",0.6,NA,"markshorten@icloud.com",1
"2022-06-09 20:31:47","CARNSOREMET_20220428_065100_start_3_2.wav",8.4770263349311,9.759874945818,3.5368367594338,6.8169493916119,"Wren","",0.25,NA,"markshorten@icloud.com",1
"2022-06-09 20:32:44","CARNSOREMET_20220428_065100_start_4_26.wav",6.4430361031961,8.4010681934971,3.2556842481042,8.5038644595891,"Dunnock","",0.25,NA,"markshorten@icloud.com",1
"2022-06-09 20:33:20","CARNSOREMET_20220428_065100_start_4_26.wav",8.7639793136821,11.194639839573,3.208825496216,9.2536044898013,"Sedge Warbler","",0.25,NA,"markshorten@icloud.com",1
"2022-06-09 20:34:19","CARNSOREMET_20220428_073100_start_0_14.wav",0.52674086482993,0.77149487611755,2.5996617216686,10.612508294561,"Anthropogenic Noise","",0.25,NA,"markshorten@icloud.com",1
"2022-06-09 20:34:24","CARNSOREMET_20220428_073100_start_0_14.wav",2.7126473794331,2.9067626297647,4.5677293009755,10.378214535119,"Anthropogenic Noise","",0.25,NA,"markshorten@icloud.com",1
"2022-06-09 20:34:31","CARNSOREMET_20220428_073100_start_0_14.wav",3.7760613595104,3.9870561968273,3.5836955113221,10.518790790784,"Anthropogenic Noise","",0.25,NA,"markshorten@icloud.com",1
"2022-06-09 20:37:01","CARNSOREMET_20220428_080100_start_3_44.wav",7.0507012346688,7.2363766915077,3.6305542632103,10.89366080589,"Anthropogenic Noise","",1,NA,"markshorten@icloud.com",1
"2022-06-09 20:37:07","CARNSOREMET_20220428_080100_start_3_44.wav",8.1647539757021,8.2997906715849,3.4431192556573,10.753084550226,"Anthropogenic Noise","",1,NA,"markshorten@icloud.com",1
"2022-06-09 20:37:12","CARNSOREMET_20220428_080100_start_3_44.wav",9.1944087818086,9.4307229996036,3.6305542632103,11.081095813443,"Anthropogenic Noise","",1,NA,"markshorten@icloud.com",1
"2022-06-09 20:37:16","CARNSOREMET_20220428_080100_start_3_44.wav",5.9113291131575,6.0885647765037,3.396260503769,10.940519557779,"Anthropogenic Noise","",1,NA,"markshorten@icloud.com",1
"2022-06-09 20:37:23","CARNSOREMET_20220428_080100_start_3_44.wav",4.8732345135583,4.9745120354704,3.5368367594338,10.378214535119,"Anthropogenic Noise","",1,NA,"markshorten@icloud.com",1
"2022-06-09 20:37:44","CARNSOREMET_20220428_080100_start_3_44.wav",0.028793048762019,1.0415682678832,3.021390488663,7.0043843991649,"Bird - Cannot Identify","",1,NA,"markshorten@icloud.com",1
"2022-06-09 20:39:45","CARNSOREMET_20220428_081100_start_3_30.wav",0.47610210387387,11.127121491632,2.6933792254452,8.8318757228069,"Bird - Cannot Identify","",1,NA,"markshorten@icloud.com",1
"2022-06-09 20:41:43","CARNSOREMET_20220428_103100_start_4_40.wav",5.5230986124944,5.8860097326795,2.8808142329982,7.754124429377,"Sedge Warbler","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 20:41:50","CARNSOREMET_20220428_103100_start_4_40.wav",1.1934845507514,1.3707202140976,3.8648480226516,10.706225798337,"Anthropogenic Noise","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 20:41:55","CARNSOREMET_20220428_103100_start_4_40.wav",0.079431809718077,0.23978788607893,4.1928592858694,10.518790790784,"Anthropogenic Noise","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 20:42:00","CARNSOREMET_20220428_103100_start_4_40.wav",2.3328566722627,2.4341341941748,3.7242717669868,10.003344520013,"Anthropogenic Noise","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 20:42:07","CARNSOREMET_20220428_103100_start_4_40.wav",3.4300298263106,3.5650665221935,4.6145880528637,11.268530820996,"Anthropogenic Noise","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 20:42:13","CARNSOREMET_20220428_103100_start_4_40.wav",4.5525223608366,4.6706794697341,3.9585655264281,10.612508294561,"Anthropogenic Noise","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 20:42:17","CARNSOREMET_20220428_103100_start_4_40.wav",6.7806278429032,6.9241043322787,5.2237518274111,11.17481331722,"Anthropogenic Noise","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 20:42:23","CARNSOREMET_20220428_103100_start_4_40.wav",7.9115601709218,8.0212774863266,4.1928592858694,10.565649542672,"Anthropogenic Noise","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 20:42:28","CARNSOREMET_20220428_103100_start_4_40.wav",8.9665343575064,9.1353302273599,4.2865767896459,10.706225798337,"Anthropogenic Noise","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 20:42:33","CARNSOREMET_20220428_103100_start_4_40.wav",10.156545239974,10.266262555379,4.3334355415342,11.362248324773,"Anthropogenic Noise","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 20:42:38","CARNSOREMET_20220428_103100_start_4_40.wav",11.253718394022,11.371875502919,4.474011797199,10.940519557779,"Anthropogenic Noise","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 20:42:44","CARNSOREMET_20220428_103100_start_4_40.wav",12.359331341562,12.485928243952,3.9585655264281,11.502824580438,"Anthropogenic Noise","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 20:42:49","CARNSOREMET_20220428_103100_start_4_40.wav",13.507143256566,13.650619745942,4.1460005339811,11.127954565332,"Anthropogenic Noise","",0.5,NA,"markshorten@icloud.com",1
"2022-06-09 20:44:16","CARNSOREMET_20220428_104100_start_0_42.wav",11.236838807036,13.979771692156,3.1151079924395,8.0352769407066,"Dunnock","",0.4,NA,"markshorten@icloud.com",1
"2022-06-09 20:45:25","CARNSOREMET_20220428_104100_start_2_34.wav",0.062552222732724,1.2610028986928,2.0373566990095,7.1449606548297,"Dunnock","",0.4,NA,"markshorten@icloud.com",1
"2022-06-09 20:45:53","CARNSOREMET_20220428_104100_start_2_34.wav",7.177298137059,9.1944087818086,2.6465204735569,7.566689421824,"Dunnock","",0.4,NA,"markshorten@icloud.com",1
"2022-06-09 20:46:16","CARNSOREMET_20220428_104100_start_2_34.wav",3.5228675547301,3.708543011569,3.9585655264281,10.753084550226,"Anthropogenic Noise","",0.4,NA,"markshorten@icloud.com",1
"2022-06-09 20:46:20","CARNSOREMET_20220428_104100_start_2_34.wav",2.4172546071895,2.560731096565,3.3494017518808,10.190779527566,"Anthropogenic Noise","",0.4,NA,"markshorten@icloud.com",1
"2022-06-09 20:46:24","CARNSOREMET_20220428_104100_start_2_34.wav",4.6284805022707,4.8225957526022,3.8648480226516,10.940519557779,"Anthropogenic Noise","",0.4,NA,"markshorten@icloud.com",1
"2022-06-09 20:46:29","CARNSOREMET_20220428_104100_start_2_34.wav",5.7172138628259,5.8775699391868,4.2397180377577,10.89366080589,"Anthropogenic Noise","",0.4,NA,"markshorten@icloud.com",1
"2022-06-09 20:46:33","CARNSOREMET_20220428_104100_start_2_34.wav",6.8734655713226,7.0085022672054,3.8179892707633,10.331355783231,"Anthropogenic Noise","",0.4,NA,"markshorten@icloud.com",1
"2022-06-09 20:46:37","CARNSOREMET_20220428_104100_start_2_34.wav",7.9368795513999,8.0719162472827,4.9894580679698,11.081095813443,"Anthropogenic Noise","",0.4,NA,"markshorten@icloud.com",1
"2022-06-09 20:46:43","CARNSOREMET_20220428_104100_start_2_34.wav",9.0340527054478,9.1522098143453,4.5677293009755,11.127954565332,"Anthropogenic Noise","",0.4,NA,"markshorten@icloud.com",1
"2022-06-09 20:46:52","CARNSOREMET_20220428_104100_start_2_34.wav",11.262158187514,11.397194883397,4.0991417820929,11.362248324773,"Anthropogenic Noise","",0.4,NA,"markshorten@icloud.com",1
"2022-06-09 20:46:58","CARNSOREMET_20220428_104100_start_2_34.wav",12.300252787114,12.528127211416,3.8648480226516,10.799943302114,"Anthropogenic Noise","",0.4,NA,"markshorten@icloud.com",1
"2022-06-09 20:47:03","CARNSOREMET_20220428_104100_start_2_34.wav",13.473384082596,13.633740158956,4.1460005339811,10.518790790784,"Anthropogenic Noise","",0.4,NA,"markshorten@icloud.com",1
"2022-06-09 20:48:07","CARNSOREMET_20220428_104100_start_2_6.wav",9.3716444451548,13.07671378844,1.568769180127,3.208825496216,"Blackbird","",0.8,NA,"markshorten@icloud.com",1
"2022-06-09 20:51:12","CARNSOREMET_20220428_104100_start_2_6.wav",0.69553673468346,0.89809177850769,4.1460005339811,11.455965828549,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"2022-06-09 20:51:15","CARNSOREMET_20220428_104100_start_2_6.wav",1.8180292692094,2.012144519541,4.0991417820929,10.987378309667,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
